date,daily_kwh,maxtempC,mintempC,avgtempC,sunHour,uvIndex,humidity,windspeedKmph,pressure,winddirDegree,visibility,cloudcover,HeatIndexC,WindChillC,WindGustKmph,FeelsLikeC,month,month_day,week_day,season,is_weekend,is_holiday
2023-10-18,7.2,27.0,14.0,20.0,11.0,6.0,63.0,6.0,1018.0,165.0,10.0,0.0,21.0,20.0,11.0,20.0,10,18,2,4,0,0
2023-10-19,7.2,28.0,16.0,22.0,11.0,5.0,62.0,6.0,1016.0,161.0,10.0,21.0,23.0,22.0,11.0,23.0,10,19,3,4,0,0
2023-10-20,16.8,20.0,13.0,16.0,8.0,4.0,75.0,13.0,1024.0,328.0,9.0,56.0,16.0,16.0,24.0,16.0,10,20,4,4,0,0
2023-10-21,18.0,20.0,11.0,16.0,11.0,5.0,54.0,5.0,1026.0,174.0,10.0,1.0,16.0,16.0,9.0,16.0,10,21,5,4,1,0
2023-10-22,18.0,23.0,12.0,17.0,11.0,5.0,62.0,5.0,1023.0,159.0,10.0,5.0,18.0,17.0,8.0,17.0,10,22,6,4,1,0
2023-10-23,25.2,25.0,13.0,19.0,11.0,5.0,71.0,5.0,1021.0,168.0,10.0,7.0,20.0,19.0,8.0,19.0,10,23,0,4,0,0
2023-10-24,30.0,27.0,15.0,21.0,11.0,6.0,68.0,5.0,1018.0,158.0,10.0,9.0,22.0,21.0,9.0,21.0,10,24,1,4,0,0
2023-10-25,8.4,26.0,17.0,21.0,11.0,6.0,66.0,4.0,1018.0,77.0,10.0,19.0,23.0,21.0,6.0,21.0,10,25,2,4,0,0
2023-10-26,12.0,25.0,19.0,21.0,11.0,5.0,71.0,5.0,1017.0,73.0,10.0,19.0,22.0,21.0,8.0,21.0,10,26,3,4,0,0
2023-10-27,13.2,25.0,17.0,21.0,8.0,5.0,66.0,6.0,1018.0,144.0,10.0,26.0,21.0,21.0,11.0,21.0,10,27,4,4,0,0
2023-10-28,18.0,24.0,18.0,20.0,10.0,5.0,61.0,10.0,1019.0,75.0,10.0,29.0,21.0,20.0,14.0,20.0,10,28,5,4,1,0
2023-10-29,24.0,25.0,16.0,20.0,11.0,5.0,64.0,5.0,1019.0,144.0,10.0,14.0,20.0,20.0,9.0,20.0,10,29,6,4,1,0
2023-10-30,27.6,25.0,15.0,20.0,11.0,5.0,67.0,5.0,1020.0,165.0,10.0,2.0,20.0,20.0,8.0,20.0,10,30,0,4,0,0
2023-10-31,31.2,27.0,15.0,20.0,11.0,6.0,65.0,5.0,1022.0,167.0,10.0,0.0,21.0,20.0,9.0,20.0,10,31,1,4,0,0
2023-11-01,20.4,28.0,14.0,20.0,11.0,6.0,52.0,7.0,1019.0,174.0,10.0,1.0,21.0,20.0,13.0,20.0,11,1,2,4,0,0
2023-11-02,10.8,28.0,14.0,20.0,11.0,6.0,54.0,9.0,1015.0,191.0,10.0,0.0,20.0,20.0,14.0,20.0,11,2,3,4,0,0
2023-11-03,13.2,27.0,15.0,21.0,5.0,5.0,60.0,6.0,1014.0,156.0,10.0,34.0,22.0,21.0,11.0,21.0,11,3,4,4,0,0
2023-11-04,20.4,29.0,18.0,23.0,11.0,6.0,65.0,4.0,1014.0,163.0,10.0,23.0,24.0,23.0,8.0,24.0,11,4,5,4,1,0
2023-11-05,20.4,31.0,19.0,24.0,11.0,5.0,66.0,13.0,1012.0,231.0,10.0,32.0,25.0,24.0,21.0,25.0,11,5,6,4,1,0
2023-11-06,27.6,18.0,12.0,16.0,7.0,4.0,52.0,13.0,1022.0,321.0,10.0,55.0,16.0,16.0,24.0,16.0,11,6,0,4,0,0
2023-11-07,15.6,19.0,10.0,14.0,11.0,3.0,37.0,6.0,1023.0,151.0,10.0,15.0,14.0,14.0,9.0,14.0,11,7,1,4,0,0
2023-11-08,14.4,20.0,10.0,15.0,8.0,4.0,58.0,6.0,1018.0,205.0,10.0,54.0,15.0,15.0,10.0,15.0,11,8,2,4,0,0
2023-11-09,12.0,20.0,15.0,17.0,3.0,4.0,87.0,5.0,1018.0,184.0,9.0,78.0,17.0,17.0,9.0,17.0,11,9,3,4,0,0
2023-11-10,7.2,16.0,12.0,14.0,1.0,3.0,85.0,13.0,1026.0,72.0,6.0,100.0,14.0,13.0,23.0,13.0,11,10,4,4,0,0
2023-11-11,7.2,14.0,12.0,13.0,1.0,3.0,79.0,11.0,1028.0,24.0,7.0,100.0,13.0,12.0,15.0,12.0,11,11,5,4,1,0
2023-11-12,9.6,12.0,8.0,10.0,1.0,3.0,77.0,14.0,1032.0,252.0,8.0,78.0,10.0,8.0,24.0,8.0,11,12,6,4,1,0
2023-11-13,8.4,11.0,5.0,8.0,11.0,3.0,52.0,9.0,1033.0,248.0,10.0,14.0,8.0,6.0,16.0,6.0,11,13,0,4,0,0
2023-11-14,14.4,15.0,5.0,9.0,11.0,3.0,57.0,3.0,1029.0,167.0,10.0,6.0,9.0,9.0,6.0,9.0,11,14,1,4,0,0
2023-11-15,7.2,17.0,6.0,12.0,11.0,4.0,57.0,5.0,1027.0,127.0,10.0,26.0,12.0,12.0,8.0,12.0,11,15,2,4,0,0
2023-11-16,7.2,16.0,8.0,12.0,10.0,3.0,59.0,16.0,1028.0,298.0,10.0,41.0,12.0,11.0,26.0,11.0,11,16,3,4,0,0
2023-11-17,7.2,16.0,6.0,10.0,11.0,4.0,50.0,14.0,1027.0,278.0,10.0,0.0,10.0,9.0,23.0,9.0,11,17,4,4,0,0
2023-11-18,20.4,15.0,5.0,9.0,11.0,3.0,40.0,5.0,1028.0,253.0,10.0,24.0,9.0,9.0,10.0,9.0,11,18,5,4,1,0
2023-11-19,7.2,19.0,5.0,11.0,11.0,4.0,48.0,7.0,1023.0,211.0,10.0,12.0,11.0,11.0,12.0,11.0,11,19,6,4,1,0
2023-11-20,7.2,20.0,7.0,13.0,11.0,4.0,51.0,6.0,1023.0,150.0,10.0,5.0,13.0,12.0,11.0,12.0,11,20,0,4,0,0
2023-11-21,13.2,21.0,8.0,14.0,11.0,4.0,57.0,6.0,1019.0,173.0,10.0,0.0,14.0,14.0,11.0,14.0,11,21,1,4,0,0
2023-11-22,18.0,22.0,8.0,15.0,7.0,4.0,55.0,6.0,1017.0,222.0,10.0,33.0,15.0,15.0,12.0,15.0,11,22,2,4,0,0
2023-11-23,16.8,23.0,12.0,16.0,10.0,5.0,47.0,13.0,1021.0,301.0,10.0,9.0,17.0,16.0,21.0,16.0,11,23,3,4,0,0
2023-11-24,10.8,13.0,7.0,10.0,10.0,3.0,37.0,12.0,1031.0,86.0,10.0,4.0,10.0,8.0,19.0,8.0,11,24,4,4,0,0
2023-11-25,18.0,17.0,7.0,11.0,10.0,3.0,60.0,10.0,1028.0,118.0,10.0,41.0,11.0,10.0,15.0,10.0,11,25,5,4,1,0
2023-11-26,15.6,17.0,8.0,13.0,8.0,3.0,65.0,5.0,1023.0,156.0,10.0,40.0,13.0,12.0,8.0,12.0,11,26,6,4,1,0
2023-11-27,12.0,21.0,9.0,14.0,10.0,4.0,56.0,7.0,1021.0,274.0,10.0,3.0,14.0,14.0,11.0,14.0,11,27,0,4,0,0
2023-11-28,8.4,18.0,8.0,13.0,10.0,4.0,38.0,8.0,1024.0,167.0,10.0,0.0,13.0,12.0,14.0,12.0,11,28,1,4,0,0
2023-11-29,31.2,20.0,8.0,14.0,10.0,4.0,52.0,11.0,1023.0,235.0,10.0,20.0,14.0,13.0,18.0,13.0,11,29,2,4,0,0
2023-11-30,8.4,12.0,8.0,9.0,3.0,2.0,48.0,15.0,1031.0,135.0,10.0,85.0,9.0,7.0,25.0,7.0,11,30,3,4,0,0
2023-12-01,10.8,10.0,4.0,7.0,10.0,2.0,28.0,12.0,1032.0,242.0,10.0,31.0,7.0,5.0,20.0,5.0,12,1,4,1,0,0
2023-12-02,16.8,12.0,3.0,8.0,10.0,3.0,31.0,4.0,1029.0,115.0,10.0,21.0,8.0,8.0,7.0,8.0,12,2,5,1,1,0
2023-12-03,19.2,13.0,4.0,9.0,9.0,2.0,48.0,5.0,1027.0,84.0,10.0,37.0,9.0,8.0,8.0,8.0,12,3,6,1,1,0
2023-12-04,14.4,11.0,6.0,8.0,2.0,2.0,66.0,5.0,1021.0,204.0,10.0,56.0,8.0,8.0,8.0,8.0,12,4,0,1,0,0
2023-12-05,39.6,18.0,5.0,11.0,10.0,3.0,62.0,6.0,1019.0,191.0,10.0,30.0,11.0,10.0,12.0,10.0,12,5,1,1,0,0
2023-12-06,64.8,19.0,8.0,12.0,10.0,3.0,46.0,10.0,1020.0,273.0,10.0,36.0,12.0,12.0,18.0,12.0,12,6,2,1,0,0
2023-12-07,15.6,20.0,6.0,12.0,10.0,4.0,44.0,9.0,1019.0,209.0,10.0,0.0,12.0,12.0,18.0,12.0,12,7,3,1,0,0
2023-12-08,13.2,23.0,10.0,15.0,10.0,3.0,46.0,10.0,1015.0,203.0,10.0,16.0,15.0,14.0,20.0,14.0,12,8,4,1,0,0
2023-12-09,75.6,23.0,14.0,18.0,10.0,5.0,44.0,7.0,1015.0,214.0,10.0,33.0,18.0,18.0,13.0,18.0,12,9,5,1,1,0
2023-12-10,42.0,20.0,13.0,16.0,8.0,4.0,56.0,5.0,1016.0,173.0,10.0,57.0,16.0,16.0,11.0,16.0,12,10,6,1,1,0
2023-12-11,43.2,15.0,8.0,12.0,1.0,3.0,81.0,13.0,1019.0,306.0,8.0,86.0,12.0,10.0,23.0,10.0,12,11,0,1,0,0
2023-12-12,33.6,9.0,6.0,8.0,1.0,2.0,70.0,11.0,1026.0,280.0,9.0,81.0,8.0,6.0,20.0,6.0,12,12,1,1,0,0
2023-12-13,16.8,15.0,7.0,11.0,8.0,3.0,62.0,5.0,1023.0,119.0,10.0,34.0,11.0,10.0,10.0,10.0,12,13,2,1,0,0
2023-12-14,7.2,24.0,10.0,16.0,10.0,5.0,70.0,5.0,1017.0,205.0,10.0,7.0,16.0,16.0,9.0,16.0,12,14,3,1,0,0
2023-12-15,7.2,15.0,4.0,9.0,1.0,2.0,77.0,18.0,1022.0,287.0,7.0,87.0,9.0,6.0,29.0,6.0,12,15,4,1,0,0
2023-12-16,33.6,4.0,0.0,3.0,10.0,1.0,58.0,22.0,1035.0,331.0,9.0,59.0,3.0,-2.0,34.0,-2.0,12,16,5,1,1,0
2023-12-17,85.2,4.0,-2.0,1.0,11.0,1.0,34.0,12.0,1037.0,158.0,10.0,47.0,1.0,-3.0,19.0,-3.0,12,17,6,1,1,0
2023-12-18,49.2,2.0,1.0,2.0,1.0,1.0,84.0,5.0,1031.0,224.0,7.0,96.0,2.0,0.0,10.0,0.0,12,18,0,1,0,0
2023-12-19,12.0,3.0,1.0,2.0,1.0,1.0,95.0,9.0,1032.0,315.0,5.0,100.0,2.0,-1.0,18.0,-1.0,12,19,1,1,0,0
2023-12-20,82.8,4.0,-1.0,1.0,10.0,1.0,67.0,13.0,1036.0,339.0,10.0,36.0,1.0,-2.0,21.0,-2.0,12,20,2,1,0,0
2023-12-21,115.2,2.0,-4.0,-1.0,10.0,1.0,36.0,19.0,1039.0,339.0,10.0,7.0,-1.0,-7.0,26.0,-7.0,12,21,3,1,0,0
2023-12-22,150.0,1.0,-5.0,-2.0,11.0,2.0,33.0,10.0,1042.0,196.0,10.0,4.0,-2.0,-6.0,17.0,-6.0,12,22,4,1,0,0
2023-12-23,172.8,5.0,-4.0,-0.0,5.0,1.0,39.0,3.0,1038.0,242.0,10.0,32.0,-0.0,-1.0,7.0,-1.0,12,23,5,1,1,0
2023-12-24,255.6,8.0,-3.0,2.0,10.0,1.0,42.0,7.0,1036.0,301.0,10.0,10.0,2.0,-0.0,12.0,-0.0,12,24,6,1,1,0
2023-12-25,126.0,9.0,-2.0,3.0,11.0,2.0,48.0,4.0,1033.0,161.0,10.0,0.0,3.0,2.0,7.0,2.0,12,25,0,1,0,0
2023-12-26,160.8,12.0,-0.0,5.0,11.0,3.0,50.0,5.0,1029.0,141.0,10.0,28.0,5.0,4.0,9.0,4.0,12,26,1,1,0,0
2023-12-27,139.2,13.0,2.0,7.0,11.0,3.0,53.0,4.0,1029.0,171.0,10.0,17.0,7.0,7.0,9.0,7.0,12,27,2,1,0,0
2023-12-28,58.8,14.0,4.0,8.0,11.0,3.0,54.0,4.0,1028.0,144.0,10.0,6.0,8.0,8.0,8.0,8.0,12,28,3,1,0,0
2023-12-29,25.2,14.0,6.0,9.0,11.0,3.0,72.0,5.0,1025.0,78.0,10.0,8.0,9.0,9.0,9.0,9.0,12,29,4,1,0,0
2023-12-30,26.4,17.0,7.0,11.0,10.0,3.0,76.0,4.0,1018.0,264.0,10.0,30.0,11.0,10.0,9.0,10.0,12,30,5,1,1,0
2023-12-31,63.6,14.0,5.0,10.0,11.0,3.0,57.0,14.0,1025.0,221.0,10.0,10.0,10.0,8.0,21.0,8.0,12,31,6,1,1,0
2024-01-01,66.0,10.0,1.0,5.0,11.0,3.0,64.0,8.0,1028.0,62.0,10.0,14.0,5.0,4.0,12.0,4.0,1,1,0,1,0,1
2024-01-02,52.8,12.0,2.0,7.0,11.0,2.0,66.0,6.0,1024.0,176.0,8.0,35.0,7.0,6.0,10.0,6.0,1,2,1,1,0,0
2024-01-03,75.6,13.0,4.0,8.0,10.0,2.0,62.0,11.0,1026.0,328.0,10.0,40.0,8.0,6.0,18.0,6.0,1,3,2,1,0,0
2024-01-04,9.61,14.0,2.0,7.0,11.0,3.0,57.0,5.0,1024.0,169.0,10.0,8.0,7.0,6.0,9.0,6.0,1,4,3,1,0,0
2024-01-05,13.19,15.0,4.0,9.0,11.0,3.0,51.0,4.0,1023.0,159.0,10.0,20.0,9.0,9.0,9.0,9.0,1,5,4,1,0,0
2024-01-06,21.6,15.0,6.0,10.0,11.0,3.0,57.0,7.0,1025.0,151.0,10.0,12.0,10.0,9.0,11.0,9.0,1,6,5,1,1,0
2024-01-07,104.4,10.0,3.0,6.0,11.0,3.0,56.0,10.0,1030.0,30.0,10.0,13.0,6.0,4.0,16.0,4.0,1,7,6,1,1,0
2024-01-08,146.4,9.0,3.0,6.0,7.0,2.0,64.0,7.0,1025.0,157.0,10.0,65.0,6.0,5.0,10.0,5.0,1,8,0,1,0,0
2024-01-09,158.4,15.0,4.0,10.0,11.0,2.0,68.0,6.0,1021.0,219.0,10.0,43.0,10.0,9.0,11.0,9.0,1,9,1,1,0,0
2024-01-10,88.8,10.0,4.0,7.0,9.0,2.0,59.0,15.0,1027.0,255.0,10.0,23.0,7.0,4.0,24.0,4.0,1,10,2,1,0,0
2024-01-11,7.21,13.0,0.0,6.0,11.0,2.0,50.0,5.0,1023.0,181.0,10.0,18.0,6.0,6.0,9.0,6.0,1,11,3,1,0,0
2024-01-12,8.39,18.0,3.0,10.0,11.0,3.0,46.0,5.0,1021.0,206.0,10.0,0.0,10.0,9.0,10.0,9.0,1,12,4,1,0,0
2024-01-13,140.4,17.0,6.0,11.0,11.0,4.0,46.0,5.0,1023.0,145.0,10.0,0.0,11.0,11.0,9.0,11.0,1,13,5,1,1,0
2024-01-14,87.6,21.0,6.0,13.0,11.0,3.0,51.0,10.0,1023.0,232.0,10.0,23.0,13.0,12.0,20.0,12.0,1,14,6,1,1,0
2024-01-15,129.6,10.0,4.0,7.0,8.0,2.0,59.0,13.0,1031.0,36.0,10.0,44.0,7.0,5.0,21.0,5.0,1,15,0,1,0,0
2024-01-16,124.8,13.0,2.0,7.0,11.0,3.0,62.0,10.0,1028.0,93.0,10.0,7.0,7.0,5.0,16.0,5.0,1,16,1,1,0,0
2024-01-17,74.4,20.0,5.0,12.0,11.0,4.0,58.0,7.0,1022.0,140.0,10.0,14.0,12.0,11.0,12.0,11.0,1,17,2,1,0,0
2024-01-18,7.2,13.0,8.0,10.0,3.0,2.0,80.0,10.0,1023.0,24.0,8.0,74.0,10.0,8.0,16.0,8.0,1,18,3,1,0,0
2024-01-19,6.0,9.0,7.0,9.0,1.0,2.0,90.0,9.0,1023.0,48.0,7.0,100.0,9.0,7.0,15.0,7.0,1,19,4,1,0,0
2024-01-20,112.8,7.0,6.0,6.0,1.0,2.0,82.0,13.0,1026.0,318.0,9.0,100.0,6.0,4.0,23.0,4.0,1,20,5,1,1,0
2024-01-21,118.81,7.0,3.0,5.0,1.0,2.0,75.0,14.0,1031.0,339.0,10.0,99.0,5.0,2.0,25.0,2.0,1,21,6,1,1,0
2024-01-22,41.99,2.0,-2.0,1.0,3.0,1.0,54.0,20.0,1038.0,345.0,10.0,88.0,1.0,-4.0,31.0,-4.0,1,22,0,1,0,0
2024-01-23,118.8,2.0,-4.0,-1.0,11.0,2.0,32.0,17.0,1038.0,334.0,10.0,13.0,-1.0,-6.0,27.0,-6.0,1,23,1,1,0,0
2024-01-24,62.4,5.0,-3.0,1.0,11.0,2.0,32.0,9.0,1036.0,265.0,10.0,5.0,1.0,-2.0,17.0,-2.0,1,24,2,1,0,0
2024-01-25,7.2,7.0,-2.0,2.0,11.0,2.0,37.0,4.0,1033.0,233.0,10.0,26.0,2.0,2.0,8.0,2.0,1,25,3,1,0,0
2024-01-26,7.2,9.0,-1.0,4.0,11.0,2.0,40.0,4.0,1033.0,169.0,10.0,30.0,4.0,3.0,7.0,3.0,1,26,4,1,0,0
2024-01-27,84.0,10.0,-0.0,4.0,11.0,2.0,46.0,5.0,1031.0,160.0,10.0,29.0,4.0,4.0,8.0,4.0,1,27,5,1,1,0
2024-01-28,127.2,10.0,-1.0,5.0,11.0,2.0,46.0,4.0,1032.0,190.0,10.0,3.0,5.0,4.0,9.0,4.0,1,28,6,1,1,0
2024-01-29,81.6,9.0,4.0,7.0,1.0,2.0,53.0,4.0,1028.0,119.0,9.0,83.0,7.0,6.0,8.0,6.0,1,29,0,1,0,0
2024-01-30,12.0,15.0,6.0,10.0,7.0,2.0,80.0,4.0,1024.0,136.0,9.0,72.0,10.0,10.0,8.0,10.0,1,30,1,1,0,0
2024-01-31,105.6,19.0,10.0,13.0,10.0,3.0,86.0,5.0,1021.0,103.0,9.0,71.0,13.0,13.0,9.0,13.0,1,31,2,1,0,0
2024-02-01,9.6,12.0,6.0,10.0,1.0,2.0,94.0,11.0,1022.0,96.0,6.0,100.0,10.0,8.0,20.0,8.0,2,1,3,1,0,0
2024-02-02,6.0,6.0,4.0,6.0,1.0,2.0,89.0,11.0,1027.0,57.0,9.0,100.0,6.0,3.0,19.0,3.0,2,2,4,1,0,0
2024-02-03,64.8,6.0,5.0,6.0,1.0,2.0,93.0,9.0,1026.0,158.0,6.0,100.0,6.0,4.0,17.0,4.0,2,3,5,1,1,0
2024-02-04,54.0,5.0,4.0,5.0,1.0,1.0,93.0,8.0,1024.0,222.0,8.0,100.0,5.0,3.0,16.0,3.0,2,4,6,1,1,0
2024-02-05,31.2,7.0,2.0,4.0,2.0,1.0,74.0,15.0,1028.0,283.0,10.0,83.0,4.0,0.0,24.0,0.0,2,5,0,1,0,0
2024-02-06,72.0,1.0,0.0,1.0,1.0,1.0,93.0,6.0,1029.0,118.0,7.0,95.0,1.0,-1.0,14.0,-1.0,2,6,1,1,0,0
2024-02-07,111.6,4.0,1.0,2.0,1.0,1.0,90.0,7.0,1028.0,208.0,8.0,97.0,2.0,1.0,13.0,1.0,2,7,2,1,0,0
2024-02-08,12.0,8.0,0.0,3.0,10.0,1.0,68.0,6.0,1027.0,122.0,10.0,62.0,3.0,2.0,11.0,2.0,2,8,3,1,0,0
2024-02-09,61.2,10.0,-1.0,5.0,11.0,3.0,63.0,4.0,1028.0,263.0,10.0,31.0,5.0,4.0,8.0,4.0,2,9,4,1,0,0
2024-02-10,157.2,15.0,2.0,8.0,11.0,3.0,62.0,7.0,1028.0,220.0,10.0,9.0,8.0,7.0,13.0,7.0,2,10,5,1,1,1
2024-02-11,154.8,15.0,4.0,10.0,11.0,3.0,58.0,5.0,1030.0,199.0,10.0,6.0,10.0,9.0,10.0,9.0,2,11,6,1,1,1
2024-02-12,127.2,18.0,3.0,11.0,11.0,4.0,57.0,8.0,1027.0,176.0,10.0,2.0,11.0,10.0,13.0,10.0,2,12,0,1,0,1
2024-02-13,94.81,19.0,7.0,13.0,6.0,3.0,62.0,9.0,1023.0,200.0,10.0,47.0,13.0,13.0,16.0,13.0,2,13,1,1,0,1
2024-02-14,79.19,23.0,11.0,17.0,11.0,5.0,65.0,6.0,1020.0,178.0,9.0,34.0,17.0,16.0,12.0,16.0,2,14,2,1,0,1
2024-02-15,7.2,16.0,6.0,10.0,1.0,3.0,79.0,14.0,1024.0,186.0,8.0,71.0,10.0,8.0,22.0,8.0,2,15,3,1,0,1
2024-02-16,7.2,11.0,4.0,7.0,11.0,3.0,61.0,7.0,1026.0,78.0,10.0,21.0,7.0,5.0,12.0,5.0,2,16,4,1,0,1
2024-02-17,7.2,18.0,5.0,11.0,10.0,3.0,75.0,6.0,1017.0,154.0,10.0,34.0,11.0,11.0,11.0,11.0,2,17,5,1,1,0
2024-02-18,8.4,25.0,10.0,17.0,9.0,4.0,75.0,10.0,1011.0,189.0,10.0,14.0,18.0,17.0,18.0,17.0,2,18,6,1,1,0
2024-02-19,7.2,23.0,11.0,18.0,5.0,4.0,80.0,10.0,1014.0,116.0,10.0,74.0,18.0,17.0,18.0,17.0,2,19,0,1,0,0
2024-02-20,9.6,11.0,9.0,10.0,1.0,2.0,89.0,12.0,1020.0,61.0,10.0,100.0,10.0,8.0,20.0,8.0,2,20,1,1,0,0
2024-02-21,7.2,10.0,3.0,8.0,1.0,2.0,92.0,13.0,1020.0,75.0,9.0,100.0,8.0,5.0,23.0,5.0,2,21,2,1,0,0
2024-02-22,7.2,3.0,1.0,2.0,1.0,1.0,94.0,11.0,1029.0,332.0,8.0,100.0,2.0,-2.0,23.0,-2.0,2,22,3,1,0,0
2024-02-23,42.0,2.0,-1.0,0.0,1.0,1.0,97.0,9.0,1032.0,310.0,7.0,100.0,0.0,-3.0,18.0,-3.0,2,23,4,1,0,0
2024-02-24,22.8,2.0,1.0,1.0,1.0,1.0,90.0,8.0,1030.0,328.0,7.0,100.0,1.0,-1.0,16.0,-1.0,2,24,5,1,1,0
2024-02-25,102.0,7.0,-1.0,2.0,9.0,1.0,70.0,12.0,1030.0,308.0,10.0,62.0,2.0,-1.0,23.0,-1.0,2,25,6,1,1,0
2024-02-26,142.81,7.0,1.0,5.0,6.0,1.0,65.0,7.0,1031.0,150.0,10.0,80.0,5.0,3.0,13.0,3.0,2,26,0,1,0,0
2024-02-27,196.79,10.0,2.0,6.0,8.0,2.0,65.0,7.0,1029.0,54.0,10.0,62.0,6.0,4.0,12.0,4.0,2,27,1,1,0,0
2024-02-28,204.0,6.0,4.0,5.0,1.0,2.0,90.0,5.0,1025.0,185.0,8.0,93.0,5.0,5.0,8.0,5.0,2,28,2,1,0,0
2024-02-29,54.0,6.0,5.0,5.0,1.0,2.0,94.0,10.0,1025.0,305.0,6.0,100.0,5.0,3.0,18.0,3.0,2,29,3,1,0,0
2024-03-01,51.6,6.0,4.0,4.0,1.0,1.0,89.0,10.0,1031.0,106.0,8.0,100.0,4.0,2.0,20.0,2.0,3,1,4,2,0,0
2024-03-02,120.0,10.0,0.0,5.0,7.0,1.0,68.0,5.0,1026.0,160.0,10.0,42.0,5.0,4.0,10.0,4.0,3,2,5,2,1,0
2024-03-03,93.61,14.0,1.0,8.0,9.0,2.0,71.0,7.0,1020.0,148.0,10.0,37.0,8.0,7.0,13.0,7.0,3,3,6,2,1,0
2024-03-04,98.39,15.0,8.0,11.0,8.0,3.0,83.0,4.0,1013.0,140.0,9.0,69.0,11.0,11.0,10.0,11.0,3,4,0,2,0,0
2024-03-05,142.8,12.0,9.0,11.0,1.0,3.0,95.0,9.0,1011.0,274.0,6.0,99.0,11.0,10.0,17.0,10.0,3,5,1,2,0,0
2024-03-06,156.0,9.0,5.0,8.0,1.0,2.0,89.0,10.0,1020.0,305.0,6.0,95.0,8.0,6.0,20.0,6.0,3,6,2,2,0,0
2024-03-07,46.8,13.0,2.0,8.0,9.0,2.0,68.0,5.0,1023.0,50.0,10.0,36.0,8.0,7.0,9.0,7.0,3,7,3,2,0,0
2024-03-08,32.4,14.0,5.0,9.0,12.0,3.0,61.0,11.0,1024.0,197.0,10.0,28.0,9.0,8.0,19.0,8.0,3,8,4,2,0,0
2024-03-09,109.2,12.0,4.0,8.0,10.0,2.0,63.0,9.0,1027.0,83.0,10.0,38.0,8.0,7.0,13.0,7.0,3,9,5,2,1,0
2024-03-10,90.0,16.0,3.0,10.0,12.0,3.0,67.0,8.0,1026.0,90.0,10.0,16.0,10.0,9.0,13.0,9.0,3,10,6,2,1,0
2024-03-11,103.2,17.0,9.0,11.0,7.0,3.0,83.0,7.0,1021.0,208.0,8.0,54.0,11.0,11.0,12.0,11.0,3,11,0,2,0,0
2024-03-12,93.6,19.0,8.0,13.0,11.0,3.0,68.0,14.0,1022.0,176.0,10.0,17.0,13.0,12.0,24.0,12.0,3,12,1,2,0,0
2024-03-13,97.2,16.0,5.0,10.0,9.0,3.0,60.0,8.0,1023.0,84.0,10.0,61.0,10.0,10.0,12.0,10.0,3,13,2,2,0,0
2024-03-14,18.0,14.0,11.0,12.0,1.0,3.0,78.0,4.0,1021.0,114.0,10.0,80.0,12.0,12.0,8.0,12.0,3,14,3,2,0,0
2024-03-15,16.81,19.0,7.0,13.0,9.0,3.0,79.0,6.0,1021.0,80.0,10.0,38.0,13.0,13.0,12.0,13.0,3,15,4,2,0,0
2024-03-16,86.39,23.0,11.0,16.0,11.0,4.0,78.0,4.0,1019.0,159.0,10.0,62.0,17.0,16.0,9.0,16.0,3,16,5,2,1,0
2024-03-17,42.0,17.0,9.0,14.0,1.0,3.0,84.0,10.0,1021.0,41.0,9.0,89.0,14.0,13.0,19.0,13.0,3,17,6,2,1,0
2024-03-18,55.2,10.0,7.0,8.0,3.0,2.0,80.0,8.0,1024.0,68.0,9.0,90.0,8.0,7.0,14.0,7.0,3,18,0,2,0,0
2024-03-19,50.4,17.0,5.0,11.0,12.0,4.0,66.0,10.0,1026.0,291.0,10.0,19.0,11.0,10.0,17.0,10.0,3,19,1,2,0,0
2024-03-20,43.2,18.0,5.0,11.0,12.0,4.0,55.0,9.0,1027.0,145.0,10.0,3.0,11.0,10.0,14.0,10.0,3,20,2,2,0,0
2024-03-21,6.0,21.0,7.0,13.0,9.0,3.0,57.0,7.0,1017.0,131.0,10.0,34.0,13.0,13.0,13.0,13.0,3,21,3,2,0,0
2024-03-22,7.2,25.0,11.0,18.0,12.0,5.0,65.0,11.0,1009.0,199.0,10.0,14.0,18.0,17.0,20.0,17.0,3,22,4,2,0,0
2024-03-23,68.4,24.0,16.0,20.0,9.0,4.0,79.0,6.0,1010.0,192.0,10.0,61.0,20.0,20.0,12.0,20.0,3,23,5,2,1,0
2024-03-24,33.6,28.0,18.0,22.0,8.0,5.0,85.0,6.0,1011.0,173.0,9.0,73.0,22.0,22.0,13.0,22.0,3,24,6,2,1,0
2024-03-25,26.4,23.0,11.0,17.0,1.0,4.0,91.0,14.0,1013.0,176.0,7.0,99.0,18.0,16.0,24.0,16.0,3,25,0,2,0,0
2024-03-26,32.4,16.0,10.0,12.0,7.0,3.0,74.0,12.0,1024.0,179.0,10.0,63.0,12.0,11.0,22.0,11.0,3,26,1,2,0,0
2024-03-27,14.41,22.0,9.0,14.0,11.0,3.0,75.0,8.0,1019.0,104.0,10.0,44.0,15.0,14.0,14.0,14.0,3,27,2,2,0,0
2024-03-28,7.19,17.0,12.0,15.0,4.0,3.0,91.0,7.0,1013.0,151.0,9.0,79.0,15.0,15.0,14.0,15.0,3,28,3,2,0,0
2024-03-29,7.21,27.0,12.0,19.0,13.0,5.0,69.0,12.0,1012.0,211.0,9.0,3.0,19.0,18.0,23.0,18.0,3,29,4,2,0,0
